Feature ID	Taxon	Confidence
028474857d4f6056059458a9f56005a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9999523280944648
028c5a61d3cf70b531f6c0bd79d51ec3	d__Bacteria	0.8362309995839332
028dc83cac5a03c192a81e2440160b4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9676550191121503
028e4286e12c8eeca9ecb2309904561b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9997081430474488
0290d53135af57c63cc4f5ecb5c1c50a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999997250908
029254abd0a4819b42cecdc7f837345d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9960785845427704
0298eaaf7a032f55d3be258d2bba1857	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991794025398628
029ac1f87abeae7dbac1ababc489cfec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9941002651015616
029e73a88138bdc6334303b744520009	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.9135757955008535
02a1fdac859e75c4137bd150ee585362	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9826520379993456
02a80bcf7f930e33ac0d55a9b37fc28f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8509123445959386
02aca0523cb4d38278cb9b2eca420fa1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9998680817033874
02afddd0b6e37d4e14200e73b31b584c	d__Bacteria	0.7539058686781802
02bdc01ea0fa8fa45bd14ba591a2a8da	d__Bacteria	0.9999999999824876
02be65325e3c09a50875840e1877b838	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999994907160192
02c08776c6c0315b8a016311747d6b2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9561497921558864
02c285724d247d2d0dee023369f2a134	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UTCFX1; s__uncultured_bacterium	0.7121120488238162
02c61611c57301b19a0d960150a9b8f6	d__Bacteria	0.9030024481938792
02c9b8124d1bd5775d2d8dd021eae3b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8187959891953949
02cabac7e91c5836ae62c1ec7e555ff9	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9997395567104987
02cf8211cbe8283f89ae3ea9c19d98ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9888102142259704
02d3b5e5392a1b78eca104d8089083a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9996568849975764
02da2e994e3d061e576a3f5acf49da48	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.999816380921222
02dc8a70ed33e8f928d6a62655e69454	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9762446575329724
02e4f4b4461932c51f58732eb14bb55c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9408556500496968
02e94741c42bceed480891cbf479364a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7787111076968011
02ed94d6e388e96c866405253c03dbc0	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_soil	0.8496265628216068
02ef7aecbe2bcbc295b94e0264d5b647	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9845209679495708
02f714c66d032541e3d5e0a1677acd3c	d__Bacteria	0.828246588962785
02f8daf1934d3548dd8dd7bef9998eed	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517; s__metagenome	0.9942063000545104
02fab4b2f2d5e95083c85e2216ddd534	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8953115958584079
02fafe8dba08203528354ae7b042a66c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9885306786650344
0303504c2734dc90c7b19254bebc1863	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9999701961526286
03046938887b5905e5e30c62e305a7e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium_flavescens	0.8832095180240104
030ee8f3d194493ce391d608d396863d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9993818274000688
031017dd90c0e77e45ea4446f049937d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9691850494782556
0311bc4ae6cbd22d48a47afff157e3ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999874947222152
0313dc96eb6b673e61ea8bb7d126e4e2	d__Bacteria	0.8130959734473984
031a791a41432bc284f70140fce37f55	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__metagenome	0.7439559010634974
031b13ecc6a60f6a74cbd50d3cea7a5e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.999392455531747
031bdbec0cdd100f659da826ca48a90f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999955343494056
0320d80f57bb2fbb018decf31b5a484b	d__Bacteria	0.810489623100179
03234bfac8b081166476ed032e2924c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9843939139399728
0323c5dad2fc3ce50b5451452df23089	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998962281420478
0327ae4b488e9e0367dca941450c79b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.8541836262477625
032a8f1c6357c994d1567fcd14959fc5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.7650171772424157
032aec0eaa85161a1db7372eba09874d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9584328078179238
032afa15cbc954dfb7e832162e75ae5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus	0.9999999999932078
032b20de9b7225cc53631e7f55fdf158	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999999594927038
0330697610da4075c89c46fd1d727d7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.968152682923404
0332425e6816ff9666c0a1247c37fe91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999716410225086
0335a7e7220f4060e31a9886eabb6ee5	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_soil	0.9998146444206524
0335c31b0738beca456976b9fbd707d0	d__Bacteria	0.9884716468197224
033d60aceccfbfdc8b4fe0bbc6e94c68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9966423724950974
0345b7a0a6536124bc67b48861cb42b1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.7968409808361568
034a1592de230e60dcaf5eb47eaaca7e	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11	0.9999999943866288
034cf618e4fd3952f256d2dac04a5516	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999351952914372
034ee0091872cc76761a3dc1719c5f23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999299406706052
034f14d08ccd009489ca55a622d2feec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9989290410591688
03524904486e37bcf799e02a7f899cc0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.999990456872888
03533a74cacfee5c48d6132bb99c0487	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UTCFX1	0.998625475359847
0353747d323743471d31f5e54c39486c	d__Bacteria	0.9587485313539263
035bb36561d940d3ad77dc8d18b0fbc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae_bacterium	0.9743536652670916
035c7bcb02a46abb955ee84b2e89a211	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured; s__uncultured_Amaricoccus	0.7630349979577699
035de6f264593602dce6c78c598b1721	d__Bacteria	0.9833488765740592
03633857f8307d261e79828c0f213201	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus_sp.	0.7674577778171942
036b319e45a8766862fb9cfc8122ade4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_mucilaginosus	0.8341974583901455
036d3579a702ea72131197c186b32473	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.9723206008835508
037ca5090440c2e0e8825bb6d3c43b79	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9963501107679924
037dbc1ad85d8f9113facd75bef7cb68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Clostridiales	0.8169552686913447
03872387521735af41f0a3a4e91b1797	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_alginolyticus	0.7718995573229513
03873b78fd26bddd8effa8378004437b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999999999669647
03876b676853b882fc012b5ef0b07a0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.93290109881906
03896aa0e1884adf03db68d1a08893a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8257940927154983
0389cc3bda2cc8d4179c905ac4d86387	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Actinomycetales	0.9999973391292672
038cd699389e8b93b37532dfa181f762	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__metagenome	0.9767166562725392
039673401f0d9b80727fa52781fd9788	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9945120748113176
039e480cee4d78ae5452d703d0cba214	d__Bacteria	0.9999999999925192
039fbe8ffad8afb48bb0ee2409dd98b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999988648058916
03a1f9f63e2fa6c7bdf27d33eba2b09d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8463369722840374
03a5acfabb0464d97cfde1f53b96bd22	d__Bacteria	0.7645247541948152
03a61fabe6bd3fd111f042cfb63b8055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999782335171927
03ad73297cdda574a9a28a75a1ddec42	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.7338101336590913
03b955c2a54e23c897d30a92700ece54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna; s__uncultured_bacterium	0.9957056012297252
03bea6bb6aa78430f34037d0737f15e4	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.991414569342102
03c06eaa08b6f6f0e025c67c30935e25	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_muciniphila	0.8382457835472874
03c1e7cf95ee8666afe0314dd5819878	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9437115078507824
03cb8300dba26b542d103be4af141fe3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999127560804671
03cc41b99f6111f6e98b9c8ecea20ce9	d__Bacteria	0.9999999972535254
03ccb9dde39e5f35b7f31a6a360ee3a0	d__Bacteria	0.986890784519533
03cdd06586bc8429306e9693a1cd306c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured	0.9603925212570478
03cef3a7223af69fdb29665497b4f872	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999836029368
03d1db1ccc574034f8242e94d57eca3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99941196096827
03d2fcddb595e1021b050e9ccd440b9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7796938014981196
03d47640cec8f9b672e2b5741369af1e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__uncultured_bacterium	0.9999999084458764
03d75c1e52f1433e8839a11778f982d1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9999427344639412
03db9a95e359b6434ecf1d908b1a41eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9846158466927992
03de0200c1ead1342c7eb7892eebd1be	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9978060303481612
03de04232980230e18a80054392f8acb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.9842987227010426
03efe9070a36fb250d00fd2274957f64	d__Bacteria	0.779334176792406
03f488004b9d9d4d5b7e2007968426bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.994195338842159
03f857f2dc70db57d2e80a95c68535d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.7245069796802595
03fbd66fbaeddc1759e3092269eafb36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999997533482156
03fe5791c1e2d10c7a9e9ae990d47ac7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3; s__uncultured_soil	0.9351205596212012
03ff8187484b27b9869a498ad4c75f94	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999961122582692
040687af40408bd4e584a53343402482	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_bacterium	0.999175401275269
0412cc24e1ad6b835e85b3f45da4b27d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9971696955187584
041855d1ec991cd4fd119a647f2cf5a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.999153876118476
041a3434697f2dd9c9d8ac064f693aee	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999934762668
0420deb4774e77462ca47012141719af	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999999173034728
042401252e65735212510b1a7141610c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8776557555617197
042538ea715eca3642c4e2fe66f9084d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.9999810781609346
042ef6b79c092f729bc94779f95541d9	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.9996237598619496
04321672b2db0c56af1fbadcb1b384bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__unidentified	0.9999453642273092
043446888e6a87409ddf9711e46ce25b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.999698280895604
0434829715b40ad6177ab1782c6321bc	d__Bacteria	0.7165130966060848
0436c8f79ed938dedcc33c5876709432	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__Clostridium_sp.	0.8390671176070041
0437af88c9df4853688a67bda830a8de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9570279926859154
04398c20edce52c184cc130faee7fff8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999968309097566
043b3381a126e53abe5b6f99c39a661c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8646262873427153
043c5451a5022d1abc509fa1e188ee54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.999999996744272
043e328f35684aece85bbf365c4f30e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9926331317094724
0441e13aafebf42e3a9f3b586ad1c159	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997193671465414
044487b65e88e48692e4c6daa38df87b	d__Bacteria	0.8683605884281018
0444d5d7aa1c2ce89889318d7d4c3e6a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9996670816617564
044562f95e0280c33a87de88316086e2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__uncultured_Planctomycetales	0.9708198598780436
044ee83d46b2c0d35b87c0d956003179	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.98412572614231
044f94582783f261a29ecc669feeb7ad	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8452312441857129
0452f47916b567edc6ad68c95ed4f30b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9996962603342672
04551d3323a786ff624839f426ede82d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9975194643767852
045acd620c390c80b3447bae8b6a039b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9641237710338476
045c5e3252fd9336e8977ebdfdd058d7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__Roseisolibacter_agri	0.9228945152956658
045da88c9fb31eea4f3ad00976f904bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7415749221144071
046691a0020f7ad2d941e3a43874a543	d__Bacteria	0.8695728011373128
04683024417578462e1c4829b4e7700f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_Acidobacteria	0.9011866643130292
046946d6b7d161353313beb582809510	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.7365475539796921
